15.957272,1.3053861,0.7348688,22.045244
15.957039,0.7616875,0.8789163,20.463388
15.958681,0.64125556,0.9112666,22.448175
15.968857,1.991231,0.79365915,20.330832
15.968717,6.9448676,0.3297746,17.03682
15.96364,1.2368531,0.8682034,22.96943
15.96566,1.8092856,0.71644515,19.283506
15.963672,0.90988255,0.92377484,31.360619
15.962426,0.57085675,0.9391244,30.587679
15.959658,1.496892,0.9041911,23.117144
15.9613,1.6114885,0.81678396,22.125345
15.954616,0.7390004,0.90194994,21.027765
15.958061,0.94972014,0.8384961,20.679558
15.956492,0.756961,0.893753,25.192745
15.959188,0.53484464,0.9384944,26.74971
15.965724,7.835267,0.28038296,13.629963
15.965849,6.808348,0.32236424,15.524702
15.958637,0.71517414,0.79717785,25.84708
15.968307,6.552732,0.33483413,16.555132
15.966604,0.6538753,0.93657976,25.577206
15.971688,1.986717,0.68821615,13.828995
15.960499,0.36199182,0.9382304,23.96321
15.969003,6.8302054,0.32229072,16.14998
15.959737,0.7847074,0.9086052,24.098827
15.968963,6.6771555,0.3360128,16.386988
15.968016,6.533636,0.33778536,16.679203
15.95456,0.983915,0.92440325,23.849777
15.956298,0.84584415,0.93006015,25.332487
15.955483,0.55910593,0.9559337,28.53954
15.963444,0.7847954,0.8397473,19.41251
15.970433,2.5805962,0.74040276,15.116379
15.961583,1.0107198,0.8427298,28.041317
15.9596615,1.2089188,0.92037684,21.544415
15.963241,7.09987,0.32419196,15.5044155
15.958121,1.3089617,0.89361674,21.461254
15.96568,6.5536156,0.34516022,16.377663
15.967815,6.1740036,0.35413137,17.243578
15.968761,6.0400205,0.36267662,17.409506
15.958033,0.8056671,0.9279736,26.038382
15.967595,6.340533,0.34272158,16.861082
15.965914,1.12682,0.75044507,18.520117
15.9606285,0.41507286,0.9245785,24.447435
15.953832,0.53190017,0.9332182,24.850925
15.966066,6.284318,0.34991685,17.382523
15.967173,6.1869597,0.3532173,17.484081
15.960772,0.93850505,0.90799564,27.150967
15.958795,0.959496,0.8843802,22.198627
15.960975,0.3917753,0.9056769,26.149988
15.967527,6.351481,0.36771646,17.551142
15.9675665,6.0839677,0.35653293,17.61875
15.952454,0.6308994,0.94450855,23.637442
15.966169,6.2730165,0.34751627,16.81766
15.956612,0.40328026,0.9538587,30.358633
15.965332,1.255283,0.79536015,17.500156
15.962761,0.8138637,0.85604095,24.847301
15.954524,0.5336443,0.9418427,26.97018
15.962931,0.744512,0.8830763,23.758913
15.965686,6.3140073,0.35044387,16.86074
15.957549,0.29027784,0.9523036,31.910543
15.954845,0.6691433,0.94434315,30.834682
15.956983,0.6987823,0.93266064,25.942755
15.966923,5.8778863,0.3709408,17.205383
15.967916,6.034116,0.36369312,17.532867
15.955636,0.69579655,0.89027894,26.74489
15.969111,5.828458,0.37618485,17.616663
15.958381,0.34586185,0.9359179,28.282799
15.967695,5.671748,0.38085866,17.980732
15.966854,5.7519026,0.37907603,18.019455
15.966502,5.8045726,0.36940363,17.884802
15.96087,0.3398689,0.9241648,26.02763
15.966703,5.726425,0.3682718,17.62843
15.960209,0.527959,0.86039114,21.455067
15.9620495,0.6822278,0.89667714,24.525389
15.962828,0.9133438,0.8822463,25.149368
15.959261,0.77215886,0.8958948,24.940403
15.955644,0.89182556,0.94087934,23.960197
15.9599495,0.31006128,0.93469703,28.103086
15.95742,0.62742674,0.82120264,23.758728
15.968899,2.5434685,0.5903181,12.966331
15.95838,0.5034817,0.9649191,26.759583
15.956584,1.4297487,0.9010728,18.965492
15.966946,6.100845,0.34320587,15.743564
15.967783,6.009445,0.35982054,16.781681
15.969232,5.6273932,0.38043046,17.802124
15.958702,1.0240567,0.84057087,18.987034
15.954343,0.3916604,0.95196944,19.100336
15.960153,0.87401474,0.9242931,24.638298
15.959867,0.5240533,0.9494474,25.327406
15.96565,1.0345384,0.818354,23.143616
15.958181,0.7388651,0.921302,23.548477
15.964438,1.2980483,0.85074836,25.108215
15.9604645,1.0169691,0.78983575,28.807549
15.964608,0.9121257,0.8839803,21.823038
15.959902,0.3218233,0.9502646,29.511093
15.957964,0.50539815,0.947212,29.315933
15.963129,0.8243507,0.90312856,23.386864
15.968073,7.0186043,0.3252217,15.997942
15.960111,0.56873727,0.92444587,28.22365
15.960786,0.44790018,0.930355,27.184156
15.963469,0.9897263,0.87919885,25.459019
15.95759,0.7613316,0.8936056,28.017292
15.960671,2.1610715,0.79159755,15.261034
15.968692,7.235357,0.3105008,13.07135
15.969573,6.922184,0.32819444,16.447914
15.961059,1.2137139,0.8789503,23.273977
15.964411,7.0004106,0.31128994,14.124534
15.954926,0.6519827,0.93710697,22.50635
15.960844,0.38376558,0.94133484,26.142847
15.96638,6.4977555,0.3232031,15.60601
15.966221,0.98266006,0.8698216,23.699816
15.966033,1.466216,0.8546041,20.082294
15.966303,2.0098243,0.7937479,14.646448
15.966736,6.331329,0.34560627,16.966757
15.96773,6.2400618,0.34294444,17.368732
15.95599,0.6685507,0.9140264,26.34095
15.967875,6.442023,0.34253734,16.963066
15.958341,0.942109,0.8036832,23.331408
15.964019,1.4682696,0.8671518,22.25923
15.956828,0.90356636,0.8721615,26.873602
15.966317,6.0671964,0.35862607,17.328396
15.966274,6.0043006,0.3564833,17.149544
15.957728,1.3042028,0.90343904,26.968126
15.959929,0.906965,0.9197515,26.192543
15.957127,1.4998595,0.8725068,21.746243
15.967842,6.193562,0.35120556,17.608988
15.967777,5.941186,0.3615147,17.667809
15.958243,0.5847112,0.9537341,27.100212
15.965864,6.02492,0.3608745,17.37012
15.965086,1.5217062,0.8363983,23.24303
15.966305,6.0688624,0.36026952,17.214981
15.9611025,0.8374951,0.89488536,25.980425
15.967661,5.8195415,0.35573325,17.369314
15.958662,0.48289,0.8782635,23.854668
15.967644,5.697434,0.36425084,17.38445
15.962819,1.1575575,0.87823236,24.855175
15.955716,0.31909567,0.95061,24.95242
15.960017,0.2714616,0.9584398,25.538689
15.965542,5.9014163,0.37151358,17.364843
15.965568,5.975815,0.36442146,17.390818
15.965334,5.7849135,0.36582637,17.331366
15.962158,1.1220572,0.8471778,22.608356
15.965697,5.685066,0.38606584,18.017616
15.965924,5.709022,0.36701226,17.579363
15.965972,5.598788,0.3768404,17.706308
15.958643,0.8980932,0.9285205,28.016935
15.965916,5.653797,0.37780008,18.03496
15.962878,0.89454234,0.94696593,25.224363
15.962959,2.3230252,0.7994834,15.186613
15.96631,1.0169153,0.8530034,21.438524
15.95936,1.0210834,0.8883051,23.997324
15.956694,0.8770237,0.9033348,22.282658
15.96045,1.2255318,0.7436252,18.192652
15.960334,1.0642431,0.8406415,19.41682
15.96565,6.193501,0.3422286,14.47099
15.966502,5.8502502,0.3617144,16.26343
15.961796,0.64366305,0.9020204,23.149784
15.95859,1.3287076,0.9038645,21.384369
15.961452,0.57119393,0.9177098,24.031202
15.970723,6.324539,0.33254075,14.377577
15.96441,1.1399093,0.86691034,18.075796
15.965356,1.2045671,0.8785424,20.209627
15.970323,6.119967,0.34592015,15.541349
15.971628,1.04984,0.8033619,23.04519
15.967119,5.920924,0.36001953,17.319431
15.963183,0.77176976,0.9279689,27.715517
15.956231,0.6239787,0.94417316,25.583221
15.964631,5.87522,0.3648192,16.962805
15.959073,0.6436572,0.8771711,28.426456
15.967271,5.5458655,0.37527582,17.928032
15.960931,0.51592875,0.91292316,26.256662
15.969,5.6248198,0.36543736,17.83955
15.968576,5.670759,0.3624337,17.658274
15.967759,5.3832035,0.3791838,18.015017
15.966791,5.2902517,0.38600606,18.092098
15.965302,5.746731,0.3750051,17.54229
15.959627,0.71024585,0.8891573,27.808708
15.962079,1.1607815,0.88858795,21.39186
15.965297,5.3309264,0.39257652,17.672655
15.965912,5.296475,0.39299297,17.974838
15.96689,5.36472,0.38608736,17.983006
15.966709,5.311625,0.38973337,18.13383
15.966938,5.241395,0.3999274,18.319914
15.966436,1.3361268,0.9190637,22.065477
15.966706,5.166942,0.39949608,18.226543
15.966909,5.2087398,0.40182993,18.303417
15.967412,5.293746,0.38407663,18.05759
15.960915,0.49452817,0.92395943,22.887604
15.968225,5.1808095,0.4059468,18.296183
15.965036,1.2797865,0.81861997,20.386688
15.967645,5.2139316,0.3901709,18.147333
15.967119,5.0752482,0.4011529,18.169216
15.966287,5.4384656,0.38726753,17.90184
15.966642,5.103834,0.40076825,18.25197
15.96181,0.6428943,0.86966616,24.652151
15.966497,1.1417538,0.81921756,17.744156
15.967757,5.2562633,0.38872346,17.680395
15.956198,1.0882999,0.88083,18.31327
15.95902,0.6054819,0.9083766,24.65143
15.968398,1.7123246,0.79924256,17.208668
15.9573965,1.0523734,0.9307698,21.474945
15.965242,5.572567,0.37934592,17.223715
15.9665165,5.2577715,0.3978142,17.839647
15.968816,5.499827,0.38936663,17.83388
15.962607,0.99468255,0.87172836,24.09973
15.961435,0.769097,0.9382298,26.728653
15.959497,0.30384433,0.9414815,30.67606
15.970794,3.2508907,0.64340734,12.202693
15.9680195,6.047883,0.34518933,13.711225
15.957014,0.5445323,0.93468595,23.268894
15.968009,5.3833103,0.3777843,17.929697
15.965864,5.3181176,0.38054746,16.847614
15.965692,5.1566186,0.3885971,16.931578
15.965213,0.52505845,0.9575009,24.874418
15.95779,0.56697536,0.96184003,29.38951
15.961515,0.7234437,0.91100603,29.758133
15.9623785,0.85451615,0.91281873,24.256413
15.967961,5.822223,0.3742361,17.799185
15.968052,5.602941,0.38260704,18.116608
15.961143,2.1967838,0.77748615,14.063025
15.967638,5.3284407,0.3816846,17.872112
15.962428,0.71731603,0.90040225,24.178473
15.9682,5.4066124,0.38680536,17.743723
15.961603,0.9347062,0.85017616,24.89005
15.968402,5.414013,0.38016272,18.115593
15.96257,0.897943,0.8860415,22.628666
15.961912,0.5929365,0.9274231,25.83273
15.955913,1.0104861,0.90330106,19.731558
15.960926,0.6484008,0.93778473,25.835611
15.963278,1.1133387,0.7834403,23.55776
15.963408,0.83320725,0.8934233,27.709507
15.962522,0.5486534,0.9318266,29.654573
15.960331,0.69418716,0.9043562,23.420498
15.9668255,1.3307066,0.7416194,18.005384
15.969095,6.018692,0.37319642,16.922224
15.960549,0.72941244,0.9028923,24.19781
15.957595,1.3504485,0.9078905,21.8144
15.967401,5.4502134,0.3795958,17.651031
15.959167,0.45796758,0.9117547,26.886625
15.955956,1.0212927,0.94760823,25.171202
15.958618,0.8925686,0.87918663,17.401188
15.967687,2.2178078,0.82097757,17.409595
15.962102,0.29491252,0.93902564,24.304668
15.960828,1.0078702,0.84156674,18.659563
15.959566,0.5345579,0.886303,24.385849
15.967941,5.797559,0.35285422,16.302088
15.965333,1.4708626,0.7930618,20.623903
15.953301,0.8074694,0.9472298,24.251537
15.956469,1.434502,0.90083075,22.90653
15.962886,0.9687805,0.90031356,23.254608
15.955727,0.9510541,0.9382065,25.797646
15.964857,0.87865424,0.8968964,24.714062
15.9678,5.796089,0.38435116,17.779875
15.962878,0.8891032,0.84774673,24.22163
15.959624,0.456914,0.94235057,26.862427
15.967394,5.753436,0.37464416,17.581894
15.955498,1.1350508,0.93296397,21.758198
15.969248,5.4845243,0.3870363,18.025799
15.962374,0.74343413,0.9171809,25.943983
15.96052,0.6299628,0.9190733,27.01753
15.969596,5.558621,0.3788452,17.824707
15.961512,0.46391767,0.93515015,27.002089
15.9608965,0.6111923,0.9493964,26.911856
15.966561,5.52715,0.38413748,17.79959
15.963427,0.9255526,0.8699719,21.416296
15.963496,0.6867549,0.91186434,20.31991
15.957274,0.3451202,0.9489346,32.94203
15.959101,0.7904258,0.8278361,24.37487
15.960707,0.6981418,0.87899774,29.037346
15.966623,5.584139,0.37685522,17.729713
15.95933,0.8732784,0.78721863,27.368647
15.968547,5.2375455,0.39709592,18.114548
15.969176,5.1176004,0.39361185,18.213284
15.9589615,0.77719927,0.91113394,23.654743
15.968012,5.339685,0.39917526,18.242039
15.958039,0.7418406,0.82814914,23.042511
15.966956,5.1101074,0.4017794,18.353539
15.966496,5.1650515,0.39241552,18.057934
15.96157,1.3020904,0.86550117,20.25765
15.957242,0.29175365,0.94422203,30.147373
15.962978,1.9037085,0.8009002,14.559843
15.958529,0.7379107,0.9178975,27.82225
15.958514,0.31460214,0.9414977,28.834085
15.958943,1.250709,0.88102466,20.845682
15.964043,1.0661486,0.88898176,24.033777
15.966288,6.011702,0.37174487,16.215038
15.958586,0.79292136,0.9084408,21.393831
15.952825,0.7025917,0.95173156,22.55148
15.966946,5.4582744,0.39526868,18.083467
15.967391,5.3324127,0.3925732,18.13955
15.957186,0.6046562,0.93470013,28.447596
15.962864,0.94271564,0.90393555,23.744217
15.970829,2.0682302,0.82734704,15.865112
15.961073,1.1714138,0.8609217,21.143095
15.958807,0.48398942,0.93154836,25.715778
15.965483,5.934543,0.3698647,17.212704
15.96111,0.8160119,0.9352534,26.154404
15.955546,0.89175904,0.9229156,21.048134
15.962953,0.93227875,0.8847608,24.158459
15.958277,0.6970615,0.92764306,21.82947
15.957256,0.677501,0.8936535,25.668364
15.953208,0.5147098,0.9295956,21.833445
15.957343,0.7219192,0.9479622,27.073051
15.967063,5.627471,0.37353325,17.136131
15.96779,5.339778,0.38987073,17.560802
15.954979,0.41052616,0.9559125,29.339437
15.95885,0.60826457,0.9477005,28.67677
15.955611,0.56717736,0.922213,21.406538
15.963714,0.8449446,0.88328433,22.65145
15.967568,5.6104116,0.36718428,17.825626
15.966458,5.675492,0.37273413,17.499655
15.959191,0.65947974,0.888918,26.343191
15.954954,0.51286113,0.9472885,27.539639
15.962783,0.70115185,0.8323194,20.074614
15.966075,5.5367236,0.39647418,17.774403
15.966313,5.3166084,0.40001896,18.2931
15.957456,0.38855666,0.9303793,27.090185
15.965753,5.2648997,0.38294715,17.55871
15.961906,0.64227515,0.93647313,27.723131
15.965467,5.4306016,0.38260528,17.268064
15.966016,5.1742463,0.3879052,17.597328
15.96626,4.960723,0.3982393,17.960262
15.956677,0.6532825,0.92423934,25.106005
15.957775,0.7792429,0.91388696,22.83636
15.957411,0.42356455,0.9491047,30.853292
15.965179,5.683101,0.39992332,17.419683
15.960813,0.51291496,0.9115625,27.244455
15.965564,4.9981403,0.39920065,18.296354
15.966981,0.74519944,0.9336316,27.564648
15.957919,0.79851305,0.9431006,27.712444
15.964346,2.0218883,0.7685986,13.969098
15.965188,5.7949877,0.36336952,16.836035
15.965002,5.2881055,0.3861408,17.178965
15.958074,0.8883872,0.9244213,27.95839
15.956905,0.4824072,0.92334753,29.97743
15.967407,4.9718304,0.4094518,18.132011
15.958459,1.4359118,0.8367333,20.438723
15.960909,0.844718,0.9053521,24.315805
15.967188,5.156485,0.40384933,17.46971
15.954496,0.6509788,0.930659,20.530792
15.960989,0.6176362,0.89827734,25.238998
15.9582,0.6006288,0.89659333,21.594906
15.963167,0.6870607,0.89316255,25.234144
15.96231,1.3676308,0.77107626,16.81303
15.953495,0.61648196,0.94966424,27.494905
15.958982,0.86402214,0.9256977,25.667736
15.965441,5.473053,0.37541518,16.85218
15.961582,1.1563176,0.8309457,16.111187
15.9673,5.080598,0.39377245,17.863018
15.961329,0.3043549,0.94796574,26.636707
15.968112,5.1278057,0.39335504,17.732903
15.968555,5.005592,0.3938126,17.844152
15.962418,0.95103216,0.9107665,23.530418
15.965348,0.86066675,0.85390896,21.939837
15.956399,0.82289636,0.932445,22.177996
15.96638,4.9669867,0.40862647,18.396473
15.965363,4.8213696,0.41340432,18.3949
15.962435,0.9781647,0.923591,22.164024
15.960302,0.52118045,0.95585066,29.052336
15.968026,1.2811453,0.8454255,19.259634
15.9652,4.9754505,0.40813693,17.955381
15.965938,4.700143,0.42001396,18.177769
15.966774,4.657229,0.41270444,18.314339
15.967296,4.7374144,0.4069218,18.101387
15.960222,0.5439919,0.9513478,27.399862
15.9610405,0.73151106,0.9038958,23.872967
15.959979,0.42816198,0.9222832,31.421705
15.966774,4.933643,0.40208676,17.952053
15.966776,4.7659383,0.41125306,18.430073
15.960074,0.68939936,0.88576573,28.797514
15.96112,0.7836525,0.8550714,23.94734
15.963971,5.0185237,0.40815634,17.341274
15.962163,0.6011775,0.89944214,25.505386
15.963109,1.6804563,0.8564894,18.28915
15.95943,0.40240395,0.94459605,27.407463
15.965633,1.6850572,0.63982195,16.724249
15.957858,0.9509988,0.9063327,22.653107
15.967541,4.8972006,0.4111757,17.943296
15.959323,1.143276,0.8788517,18.792793
15.967488,4.822709,0.398445,17.8742
15.960974,1.0699414,0.9361093,24.860123
15.95498,0.6130264,0.95841515,24.851782
15.967141,4.573054,0.41985428,18.55247
15.967073,4.65465,0.41486087,18.50554
15.956961,1.0726793,0.89330393,19.370094
15.966159,1.3588572,0.80198866,19.688953
15.960171,0.44723308,0.9497533,30.110662
15.967314,5.046103,0.39925486,18.317066
15.966904,4.9749327,0.40346774,18.202911
15.961393,1.1441778,0.9095655,27.667007
15.959484,0.7386146,0.94929415,28.922623
15.96496,0.73416984,0.88847834,26.70672
15.967653,1.0194589,0.69306785,20.760668
15.96306,0.71091646,0.9430857,27.066883
15.964696,1.6022823,0.7677741,18.246664
15.967411,5.599211,0.36550656,16.756548
15.963666,0.42870313,0.9418678,24.973326
15.966339,0.9170426,0.85914385,22.572992
15.960597,0.43356895,0.9138748,24.000767
15.959945,0.41880703,0.9317948,26.51487
15.953976,0.56052756,0.88449866,22.401186
15.963964,5.379216,0.37977052,16.476631
15.965346,5.1195173,0.39016572,17.185448
15.967185,4.7773685,0.40496325,18.130991
15.965666,0.43176156,0.9418685,26.208258
15.967254,5.037464,0.39724666,17.656652
15.960183,0.36111248,0.9360329,25.06612
15.968401,1.5301139,0.82438314,16.842863
15.965552,4.935909,0.40295312,18.089493
15.956444,1.1480057,0.90242916,19.680138
15.965346,4.754,0.41866422,18.398066
15.965248,4.7472405,0.41242623,18.51008
15.965907,4.5178165,0.42793205,18.52198
15.962377,0.56695336,0.86007553,21.865974
15.967185,4.7360263,0.4086975,18.18243
15.96016,0.48885608,0.94267565,24.66891
15.961141,0.81357265,0.9227075,21.671974
15.959622,0.74372387,0.9111978,21.08026
15.967725,4.7927623,0.40766314,18.085152
15.959695,0.71884847,0.8934695,22.014633
15.957509,0.3246717,0.94900894,27.719448
15.959688,0.42908055,0.92771506,27.036106
15.9654045,4.6726356,0.4140282,18.1578
15.961683,0.73528147,0.87325346,30.920368
15.958634,0.33016723,0.95881015,31.728703
15.956428,0.58981586,0.96377045,30.540087
15.960206,0.36595786,0.9506766,26.316471
15.959369,0.6581381,0.9294342,28.83042
15.9652815,0.46402365,0.92813003,23.844107
15.967005,4.6997876,0.40135127,18.35629
15.967185,4.691066,0.4128257,18.305876
15.958037,0.59911144,0.9485532,27.739792
15.95989,0.57672083,0.9258681,24.933317
15.96146,0.5845451,0.9320035,27.504398
15.967377,4.754906,0.42646724,18.411926
15.963082,0.8687539,0.8968884,22.522854
15.958448,0.31877732,0.9503813,27.384756
15.961777,1.0136714,0.81451494,22.497063
15.964382,1.1667222,0.87274563,23.066433
15.9666395,4.8618393,0.39873645,17.911133
15.966614,4.6781034,0.40361,18.333286
15.960608,1.6087043,0.8285078,15.76331
15.965876,4.3744526,0.43241838,18.763725
15.965957,4.6322355,0.43612424,18.659645
15.958911,0.8286997,0.8968921,21.663176
15.962776,0.71526843,0.8914045,26.913004
15.966983,4.398318,0.42834792,18.34151
15.961878,0.7535553,0.9034531,26.34265
15.967087,4.50513,0.4127107,18.42202
15.966903,1.369231,0.73020697,21.544685
15.965508,1.7230476,0.78549623,14.183667
15.958953,0.22173418,0.9525794,27.535866
15.960815,0.9734998,0.93304443,26.084993
15.95557,1.0763984,0.8899266,18.832836
15.958944,0.5332345,0.90900797,22.829546
15.957168,0.5214113,0.92972875,23.744043
15.965372,2.785794,0.7984308,14.908298
15.966287,5.2786508,0.3779052,16.374277
15.959719,0.8965124,0.8658608,21.081089
15.960178,0.9030359,0.9157552,24.57808
15.967196,1.2620808,0.86554956,20.365469
15.960305,0.9826751,0.9266213,23.629978
15.967679,5.038064,0.3991311,18.105818
15.964012,0.801567,0.86703813,19.831482
15.969298,5.087076,0.3965159,17.484583
15.959072,0.76744175,0.8591159,26.864557
15.963352,0.6623442,0.9071134,24.91165
15.958268,0.51490414,0.9299458,26.20406
15.96726,0.78074145,0.8896153,24.507471
15.965468,0.96038365,0.91564226,21.584753
15.962967,0.7440401,0.8960432,18.489601
15.96204,0.862151,0.8916803,24.685654
15.966905,6.3261757,0.33993965,15.870471
15.967477,1.5798835,0.7992194,19.798143
15.965553,0.76899284,0.9332902,24.913588
15.960453,0.48215747,0.9356682,24.178474
15.962002,1.1218735,0.8867327,25.183037
15.961704,0.40150696,0.9371475,27.233301
15.959656,0.71250004,0.9262966,24.205723
15.965948,1.6696546,0.8156717,14.692732
15.961048,0.6666591,0.79377747,26.343231
15.96792,1.1220031,0.7665786,19.141113
15.959998,0.84439874,0.9202854,19.666199
15.961891,1.0236471,0.85400134,19.611849
15.9618435,0.7073097,0.68915015,24.14639
15.969294,6.136452,0.3465137,17.479534
15.960144,0.39828402,0.9252118,23.852549
15.960339,0.79958063,0.91934025,21.116013
15.9605055,2.2944884,0.8407286,14.202298
15.961339,0.85588884,0.83369815,23.759295
15.959656,0.3849705,0.95639336,28.761562
15.968366,6.7436657,0.3200144,16.08324
15.957785,0.8248387,0.9348979,21.34636
15.962809,6.346694,0.38528216,17.317257
15.963631,0.9815136,0.83377844,22.633009
15.960054,0.93337977,0.92069,24.737175
15.965689,6.7225876,0.33117923,16.609468
15.963912,1.0684235,0.80356556,18.477404
15.960562,0.5953338,0.89424396,28.465528
15.963391,6.859229,0.34171268,16.7608
15.958226,0.36402923,0.9400386,29.460089
15.956891,0.97609174,0.9121383,23.092384
15.955866,0.78456706,0.89744216,25.62884
15.96008,6.1436005,0.3553417,17.076017
15.955886,0.80376023,0.8982626,24.613523
15.951469,0.5373669,0.93820906,21.308369
15.958913,6.0476046,0.35975698,17.57967
15.959277,5.647198,0.37850052,18.017649
15.954325,0.37252837,0.9532463,29.965988
15.960268,5.480513,0.3786104,17.708586
15.958861,1.3268248,0.8718535,24.416586
15.957773,1.0052162,0.9227526,27.815327
15.955686,0.85313797,0.9352118,26.875566
15.961994,5.414642,0.3873295,17.879623
15.962828,5.3217983,0.39335802,18.16922
15.954666,0.68683684,0.959723,23.704464
15.956166,0.4863103,0.9386884,25.684427
15.965581,1.1795613,0.86207354,18.308277
15.966645,5.2782183,0.37106633,16.93407
15.958026,0.266248,0.95783365,27.833393
15.965403,4.9687967,0.39501587,18.097557
15.963876,4.768712,0.40183088,18.35646
15.962545,4.83302,0.401952,18.255978
15.960774,1.0185636,0.8729078,27.587816
15.962838,0.74981374,0.8977603,24.02852
15.95982,0.51679474,0.92880756,28.18406
15.959748,0.5152299,0.9467418,30.317638
15.96135,5.2487326,0.38098744,16.569958
15.962323,4.868836,0.40685424,17.821455
15.964104,4.716962,0.40380147,18.465456
15.964313,1.6493003,0.76856095,18.982138
15.956404,0.633191,0.9251579,21.59514
15.955858,0.7138598,0.9211279,21.853336
15.958319,0.3084591,0.9397349,27.059086
15.961197,1.1421508,0.8789998,24.614246
15.960897,0.45004326,0.9346703,26.672634
15.960704,0.7768451,0.90247846,22.89943
15.963653,1.7886679,0.8198529,16.049068
15.961238,1.7762256,0.7249084,17.160872
15.955119,0.7452772,0.95131,20.873888
15.966889,7.1006413,0.32694775,16.373295
15.96711,6.614799,0.34451693,16.823029
15.957602,0.5473036,0.8993491,22.84257
15.960234,0.76472956,0.8635462,24.08223
15.964299,5.482107,0.37845615,17.516012
15.952288,1.223124,0.85787743,17.080954
15.9552555,0.75121343,0.8625768,20.673561
15.96412,1.7185575,0.88178766,21.189394
15.964254,1.6053828,0.83090866,21.773075
15.958462,1.0418073,0.8869641,24.341936
15.962718,5.0587587,0.3937695,17.075375
15.963396,5.125909,0.3878928,17.295118
15.962336,0.68702906,0.94203377,25.935513
15.958139,0.35985273,0.93767685,24.04173
15.957232,0.3913864,0.9465382,26.021673
15.967271,5.1877694,0.38519576,16.971285
15.966793,5.0694256,0.38975832,17.309784
15.957136,0.8230636,0.954069,29.008642
15.9630375,4.780083,0.40798777,18.291712
15.964635,0.7674694,0.83996487,22.468027
15.955126,0.22217233,0.9600005,25.195366
15.963258,0.45341027,0.9188481,24.717953
15.962055,1.018388,0.84015554,21.377758
15.9553795,0.7569566,0.9248216,27.74644
15.961022,5.232449,0.36952886,16.25466
15.959136,0.5185739,0.86691797,28.269949
15.963156,4.865349,0.40077075,17.14138
15.956666,0.51949066,0.9323253,29.604372
15.956549,0.59069365,0.93328923,28.557724
15.966105,4.715424,0.40472224,17.74921
15.965823,4.688097,0.398402,17.493357
15.965972,4.6084747,0.39849904,17.718302
15.96475,4.5344324,0.4079178,18.307524
15.961458,1.0806434,0.82336473,23.501091
15.962532,0.6863869,0.8342206,24.52337
15.952243,0.80833936,0.9559876,28.011755
15.957803,0.75970554,0.9308585,25.273949
15.959185,0.7420043,0.86988735,21.869606
15.960742,5.2223773,0.38710934,15.645969
15.954818,0.66590416,0.9406521,24.853617
15.959495,0.61316705,0.86852735,22.154335
15.958543,0.622852,0.84929,24.068733
15.961779,0.848506,0.8968184,24.67354
15.962888,0.7626137,0.8672701,24.24622
15.963738,4.849197,0.4141674,18.5079
15.959382,0.70108455,0.89821565,25.463215
15.957363,0.28358728,0.95680064,30.785662
15.963737,4.5187836,0.42084235,18.4907
15.963628,4.4749722,0.42966232,18.530853
15.963857,4.337615,0.41969502,18.384268
15.960552,0.544028,0.92695117,25.20826
15.967233,1.1293756,0.82362103,19.401396
15.963708,0.6958247,0.7819809,28.498306
15.966524,0.7934984,0.82785416,21.423592
15.961892,0.9767692,0.9044878,25.372662
15.956902,0.44423568,0.91459024,22.711771
15.9595375,0.86403704,0.9122067,21.860624
15.958051,0.47960073,0.9386917,26.197977
15.959271,0.9813583,0.8938417,24.393091
15.965224,5.1738706,0.38269562,16.074919
15.964574,4.7752705,0.40281558,16.85377
15.959485,0.7326661,0.8409144,24.837444
15.9666,4.478655,0.42090353,18.258091
15.961514,0.98374176,0.87521815,22.339794
15.964417,0.760342,0.8644763,19.79479
15.967538,4.721906,0.40383258,17.530066
15.966712,4.756632,0.3997271,17.74478
15.965755,4.4683,0.42020333,18.496855
15.964643,4.3188415,0.4226023,18.553461
15.961035,1.150331,0.9265757,22.07271
15.957972,0.5175101,0.9492036,27.659512
15.964886,1.8133,0.7393203,15.534097
15.9578,0.31267923,0.9539654,29.132412
15.963028,5.239957,0.39807376,16.3823
15.965619,1.054956,0.90999514,24.854647
15.964949,4.6857634,0.4048637,17.589365
15.9647255,0.8818686,0.9394537,21.545355
15.96085,1.0161582,0.95294565,23.776442
15.964368,1.2981067,0.8774901,22.760319
15.963075,1.098395,0.93714905,23.181244
15.961251,0.71023786,0.94167393,25.413774
15.953857,0.22211288,0.9658944,30.387835
15.96176,0.6074114,0.9103457,21.65644
15.958017,0.41227478,0.9539142,26.52637
15.966434,5.2970862,0.38231245,16.587572
15.957149,0.54316163,0.9520056,29.685837
15.964383,0.8296034,0.9065146,27.62108
15.965313,4.931338,0.3944007,17.222599
15.959877,0.5711376,0.80282426,27.651386
15.965661,4.2983155,0.42089233,18.644096
15.9660425,1.8567314,0.7804896,16.84698
15.966279,4.2861547,0.42178842,18.197948
15.966368,4.319283,0.41482997,17.987652
15.963012,1.3682772,0.76966953,22.21168
15.95878,0.6195208,0.92560387,28.687744
15.964979,4.3337026,0.41745415,18.262638
15.960185,1.1320367,0.8852129,21.639275
15.959989,1.3203937,0.87479144,24.574541
15.965751,4.3362494,0.4208538,18.6228
15.959854,0.61179316,0.9423668,27.346945
15.964681,4.6873217,0.41426164,17.843075
15.964769,4.3646827,0.42841303,18.334454
15.9661045,1.3037505,0.8391498,20.766449
15.963437,4.2667494,0.42890352,18.314917
